id	titlescore	titlestd
1r6g6u	null	null
1r8to7	null	null
1jql7t	null	null
1r2ai9	null	null
1mw6dl	null	null
1rodkq	null	null
1h3gnc	null	null
1rql3n	null	null
1amnsj	null	null
1ri9jq	null	null
1rmf5w	null	null
stek5	null	null
1rcfrj	null	null
1qc9c2	null	null
1r44eo	null	null
1rop3z	null	null
1rqfv2	null	null
1rew8c	null	null
18239m	null	null
1rksj0	null	null
1rp41w	null	null
1r5a61	null	null
1q73zm	null	null
1resvu	null	null
1rpjms	null	null
1rq1wg	null	null
1rpz57	null	null
1rlm4x	null	null
1routa	null	null
1rq7af	null	null
1rp56t	null	null
1r3sng	null	null
19b2uh	null	null
1oeph1	null	null
yj2f9	null	null
1qoz5t	null	null
1mf18y	null	null
1rhcw8	null	null
1ih9ls	null	null
1rolcu	null	null
1rks5p	null	null
1rc2hw	null	null
1rq6ys	null	null
16iwpi	null	null
1q48t4	null	null
1ikx7k	null	null
1rcj5f	null	null
1rpp0e	null	null
1rpuk3	null	null
1rcps2	null	null
1rcchm	null	null
1rj76z	null	null
1rlf6z	null	null
1rql8c	null	null
1r9kc4	null	null
1rqkju	null	null
1r9418	null	null
1lx9dt	null	null
1r9g0d	null	null
1rcvbk	null	null
1m06wh	null	null
1m3016	null	null
1rq340	null	null
1rf254	null	null
1rkbm3	null	null
1q1pps	null	null
1q9012	null	null
1rnw3q	null	null
1rpx63	null	null
17k65s	null	null
1rcxrh	null	null
1r64n5	null	null
1hoxfa	null	null
1r9i74	null	null
1rmnug	null	null
1romkr	null	null
ujl0z	null	null
105a55	null	null
j5am4	null	null
1royd7	null	null
1rmydo	null	null
1rqdus	null	null
1robi2	null	null
1r9m71	null	null
1esenw	null	null
1pp64p	null	null
1oppya	null	null
1r6 o	null	null
1rpz7a	null	null
1rqfp7	null	null
1rqajl	null	null
1rol03	null	null
18q3zm	null	null
1rq84h	null	null
1rdf3w	null	null
1rq99c	null	null
1jkfnu	null	null
1rox1y	null	null
1qvdn1	null	null
1rlzqn	null	null
1r2esb	null	null
1rqgaz	null	null
1rneqv	null	null
1rpx4b	null	null
1he0k8	null	null
sktc1	null	null
1rkb76	null	null
1rox1z	null	null
1rp0fl	null	null
1rq359	null	null
1rerbm	null	null
1i2qfw	null	null
1el9wl	null	null
1rd72d	null	null
1rqd4f	null	null
1reyqo	null	null
1qig9x	null	null
1gr4bz	null	null
12jiwp	null	null
1r8y3q	null	null
1rj1hy	null	null
1rje2p	null	null
1roy5r	null	null
1ri13j	null	null
1q096q	null	null
1rqk1a	null	null
1qvt4k	null	null
16dlvk	null	null
1nig25	null	null
1rq51c	null	null
1rosuf	null	null
1r10y1	null	null
olh2u	null	null
1rewu3	null	null
1ohxlg	null	null
1rqkir	null	null
1rqebn	null	null
172bbj	null	null
1i8rr3	null	null
1ipt7n	null	null
1flbsv	null	null
1rp8r9	null	null
1rew7x	null	null
1ekm9p	null	null
1gq6hu	null	null
1mrroy	null	null
1rph5i	null	null
1arwld	null	null
1rjigj	null	null
1rpro0	null	null
1pwh3z	null	null
1c775u	null	null
14ju53	null	null
1rqcse	null	null
1rpsdj	null	null
1rq8fy	null	null
1rq70r	null	null
1ptzl1	null	null
1rocrc	null	null
1re0qg	null	null
1rb7 	null	null
1resjl	null	null
1rqd6g	null	null
1rf3rx	null	null
1d5br7	null	null
1rpx2m	null	null
1rkg34	null	null
1rp6xk	null	null
1rdqwl	null	null
1rpkj2	null	null
1rql2k	null	null
1fmp8f	null	null
1rb7sf	null	null
13t3d5	null	null
1rl2qw	null	null
15o7bu	null	null
1rgbec	null	null
169p24	null	null
1lidr8	null	null
1ic9e0	null	null
1roov8	null	null
1rpvkp	null	null
1n8z9d	null	null
12yy8e	null	null
1rn2vv	null	null
u30zb	null	null
1rq56m	null	null
1rm59u	null	null
1itf43	null	null
17krti	null	null
1reoix	null	null
1ron9d	null	null
14sd9w	null	null
1rj44g	null	null
1qgnsb	null	null
1fkvxx	null	null
1plizv	null	null
1roo3f	null	null
1rqkrx	null	null
1r8bsf	null	null
u6g2r	null	null
1rnlk2	null	null
1rmotq	null	null
1rjeif	null	null
1ri57i	null	null
j6wa5	null	null
1rqcst	null	null
15fcis	null	null
11ocu8	null	null
1rps08	null	null
14h52a	null	null
1rgacb	null	null
1rq9gr	null	null
1f2x9x	null	null
1rks7v	null	null
1rkrnv	null	null
10ep9h	null	null
1rp94v	null	null
15twl7	null	null
1n1q52	null	null
1phhak	null	null
1nyvwt	null	null
1eilt5	null	null
1rq8c1	null	null
x0nbl	null	null
1rpb1n	null	null
1rnwig	null	null
1hhkv8	null	null
1rbpsg	null	null
1rh847	null	null
1rebjd	null	null
1rodxp	null	null
1l9rb4	null	null
1rpq27	null	null
1r53n8	null	null
1n29nz	null	null
1afin4	null	null
1r57m0	null	null
1rnxy7	null	null
1kxsxc	null	null
15f9zo	null	null
1ri14b	null	null
1ri614	null	null
1rpmhs	null	null
1rd3ci	null	null
1rj22y	null	null
1roo71	null	null
1h3ksi	null	null
1r7unf	null	null
zilui	null	null
1h7g04	null	null
1rkeg1	null	null
1rl5u1	null	null
1at0pc	null	null
1ri0we	null	null
18d8ed	null	null
1ewj2w	null	null
1rgfb6	null	null
1rd0rl	null	null
1rgw7e	null	null
1rhb20	null	null
1rae09	null	null
1r10o8	null	null
1rb9we	null	null
1e38qd	null	null
1dxga7	null	null
1rop2g	null	null
1rg8gs	null	null
1renvv	null	null
1r4po7	null	null
1rhkk5	null	null
1qmpyg	null	null
1r8wpm	null	null
1racc5	null	null
1r4bjj	null	null
1rhwo9	null	null
13nuxd	null	null
1ezmmi	null	null
1rif4h	null	null
17yut3	null	null
1rci6h	null	null
1rhsx0	null	null
1ljsws	null	null
1mw9s8	null	null
1mwub1	null	null
1htjq8	null	null
1radce	null	null
1et1qy	null	null
1iyapt	null	null
1roygk	null	null
1r92mg	null	null
1remb9	null	null
1r6ql6	null	null
zxuyf	null	null
1rp3ug	null	null
157upf	null	null
1nksia	null	null
1rovys	null	null
1p1jzo	null	null
1rnpaq	null	null
154dcd	null	null
1rj43s	null	null
1r9cni	null	null
15wv6z	null	null
1rdgwg	null	null
12o4py	null	null
1rq7o3	null	null
1ra8sd	null	null
1nibkp	null	null
1rqc6l	null	null
1rkq22	null	null
1hph93	null	null
1r4z2s	null	null
1ozwob	null	null
1rcb02	null	null
11y84d	null	null
1fv8v4	null	null
1rk447	null	null
1rdyik	null	null
1g6hpu	null	null
1k343n	null	null
1iyf6e	null	null
1rnmkf	null	null
1r9bmg	null	null
1rnyc1	null	null
1roq3b	null	null
1r8ohg	null	null
1rhsre	null	null
1htqit	null	null
1rq58k	null	null
1rai2a	null	null
1re7bj	null	null
1rpwh7	null	null
1rdabq	null	null
1rdvr5	null	null
1rictu	null	null
1rm9yq	null	null
1rdfa7	null	null
16xw1q	null	null
1rl3zo	null	null
1r99j5	null	null
1dwyyc	null	null
1rjq2o	null	null
1j7mm0	null	null
11qr9g	null	null
1rkk4z	null	null
1rhxjs	null	null
1rq0ov	null	null
1rq70q	null	null
1rokn5	null	null
1dbbxy	null	null
1rj08e	null	null
1rpyh4	null	null
19er22	null	null
1r9re3	null	null
1ropay	null	null
1rexut	null	null
1jkke9	null	null
1rbpec	null	null
1rqgb8	null	null
1rjesn	null	null
1945cl	null	null
1rct4i	null	null
1raxgi	null	null
1r6do9	null	null
1r30y2	null	null
1r8x54	null	null
1b6k4a	null	null
19ls5o	null	null
1rhbz2	null	null
1rhxrq	null	null
1rm47m	null	null
1rhv7u	null	null
1olia7	null	null
1rcqd0	null	null
1r70oa	null	null
1ro957	null	null
1fw91q	null	null
1d7tu9	null	null
1r4dcg	null	null
1rc2xd	null	null
1rhfwx	null	null
1rezl8	null	null
1rqjdt	null	null
1rp0lz	null	null
1rpn7n	null	null
1mrqxo	null	null
143tb5	null	null
1rk6tm	null	null
1row3i	null	null
1rpqj7	null	null
1rfyf0	null	null
1rkeql	null	null
179yg4	null	null
1bvkol	null	null
1r7ynr	null	null
1ro3m0	null	null
1raymw	null	null
1rq1v3	null	null
1rbjas	null	null
1rpg9m	null	null
1rbxyu	null	null
1rm5h9	null	null
1rq96t	null	null
1rb7yu	null	null
1rq468	null	null
1rgz0z	null	null
1rotjl	null	null
1rabde	null	null
1rq3wk	null	null
1rek7l	null	null
1rc1z1	null	null
1rpvmm	null	null
1rp4yx	null	null
1gf7rb	null	null
1roooi	null	null
1routd	null	null
1rpv7t	null	null
1rqkb2	null	null
1nwtyk	null	null
1rhmhg	null	null
1rpveu	null	null
1rbs5b	null	null
1qw224	null	null
1do1l8	null	null
zhu71	null	null
x39bn	null	null
tieyc	null	null
1gz1at	null	null
1rl2yo	null	null
1ijs4r	null	null
1rq3z2	null	null
1iqpgd	null	null
u4dp0	null	null
1d3kk0	null	null
1rmwur	null	null
1rp43f	null	null
1rfxv0	null	null
1rm1zk	null	null
1rksr4	null	null
1rkcf6	null	null
11kijb	null	null
1mkdzc	null	null
1rj742	null	null
15j4wc	null	null
1lumc5	null	null
1rozx9	null	null
1rljtx	null	null
1rnxbi	null	null
1rocet	null	null
1rnqqn	null	null
1rjqlv	null	null
1r5pks	null	null
1r8mic	null	null
1r9kqj	null	null
1mftdw	null	null
1ri35i	null	null
17p906	null	null
1r96ax	null	null
1r8jga	null	null
1rfwhm	null	null
1rnv1x	null	null
12i9we	null	null
1rg27x	null	null
1r73qk	null	null
1r3yrc	null	null
1rq4bq	null	null
zpkmg	null	null
1lbeoa	null	null
1r2hm3	null	null
1r4qd7	null	null
1rjfo7	null	null
1rgyxh	null	null
1rg5ap	null	null
1rbn9a	null	null
1rm58z	null	null
1rq1ec	null	null
1ke2xc	null	null
1r7hfk	null	null
1rnwhn	null	null
1r919s	null	null
1rbk4b	null	null
1q9b4d	null	null
1rcy6i	null	null
1rcojw	null	null
1nj1kd	null	null
1rqfyh	null	null
102l5e	null	null
1rqi5p	null	null
1ra3l1	null	null
1959k6	null	null
1rpvfc	null	null
1j3apx	null	null
1rgans	null	null
1nnanz	null	null
1rq5fe	null	null
1r9lxp	null	null
12zp30	null	null
1r8apk	null	null
1rg22h	null	null
1rmj44	null	null
1qy87w	null	null
1gp1uy	null	null
1rq283	null	null
1r8l2n	null	null
1royvf	null	null
1rfy60	null	null
1rnv9o	null	null
1rok6a	null	null
1rq01e	null	null
1rq4cz	null	null
1rqk36	null	null
1rcn5o	null	null
1rd53a	null	null
pne5l	null	null
1rpow1	null	null
1royc5	null	null
1rq8xf	null	null
1roiaf	null	null
1rpvg5	null	null
1rqlhs	null	null
1qsi38	null	null
1rkej7	null	null
1r0y6n	null	null
1rawb8	null	null
1r9hf4	null	null
1qqeld	null	null
1rnqya	null	null
1qpvw6	null	null
1r578q	null	null
1q2 9	null	null
1rqcfi	null	null
1qxn8n	null	null
1r6vkn	null	null
1cticd	null	null
1qpvml	null	null
1rp8rp	null	null
1rqd0t	null	null
1csu3u	null	null
1qe16n	null	null
1roynl	null	null
1rl5z3	null	null
1hqv50	null	null
1br5mc	null	null
1rpow6	null	null
1rqdv2	null	null
1ringd	null	null
1rop31	null	null
1rjo7n	null	null
1rqbnr	null	null
1rcfe5	null	null
1rpntv	null	null
1rqa29	null	null
1rplye	null	null
1ecbg1	null	null
1rqa5s	null	null
1mt3dg	null	null
143q1z	null	null
1rd4yo	null	null
1rjy87	null	null
1ra92h	null	null
1rol2t	null	null
1rb1o4	null	null
1rqkaf	null	null
mofir	null	null
1rq07w	null	null
1roexk	null	null
1rqizm	null	null
1robqi	null	null
1rqfkj	null	null
1rqg31	null	null
1ribel	null	null
1rp5kr	null	null
1rqhtc	null	null
1rddwx	null	null
zzz5p	null	null
1rnmfv	null	null
1gzdl1	null	null
12pxsm	null	null
rrmhm	null	null
1peaia	null	null
1rhtww	null	null
1gnnzi	null	null
1qrlh3	null	null
zliuz	null	null
1rkk3i	null	null
1rom9d	null	null
1rpuhp	null	null
1rakjy	null	null
1rp828	null	null
1rqjlh	null	null
1rodcj	null	null
16r2rx	null	null
1rokid	null	null
1rlvq7	null	null
1rp44g	null	null
1rq16k	null	null
1rg7t2	null	null
1rqg3p	null	null
1hzo8p	null	null
1c98ui	null	null
1rfhpb	null	null
1rbmha	null	null
1lyuwk	null	null
1rg36z	null	null
1ch0vz	null	null
1rpeiw	null	null
1re2r6	null	null
1rbvud	null	null
1ra6k6	null	null
1q9jb2	null	null
1rcglc	null	null
1roxrb	null	null
1omwa5	null	null
1rpo3r	null	null
15sjzi	null	null
1q61u8	null	null
1r9phr	null	null
13qu5g	null	null
1rot0w	null	null
1reep8	null	null
1qkj2z	null	null
1qpt8k	null	null
1qqfv6	null	null
1rb9ff	null	null
15n3x7	null	null
1rjjmj	null	null
1qrfxl	null	null
1qjebw	null	null
1975oj	null	null
sb6d1	null	null
1rdvxd	null	null
1rjr7m	null	null
1r94ur	null	null
1rpxw8	null	null
1rbr37	null	null
1r17mc	null	null
1jnsbr	null	null
1os647	null	null
1qkjvk	null	null
1roxph	null	null
1rdacn	null	null
1rojbv	null	null
1rnrch	null	null
1ropw4	null	null
1rqbm8	null	null
1gvdy7	null	null
1rm4x5	null	null
1rd9pp	null	null
191rld	null	null
1nqowm	null	null
1romou	null	null
1rgbb3	null	null
1rqd4q	null	null
1io8m2	null	null
1gse4d	null	null
1rnxri	null	null
1rq9w7	null	null
1rqa2u	null	null
111cdd	null	null
1qjx3r	null	null
1qr7mp	null	null
1rciib	null	null
q12qe	null	null
1rokkm	null	null
1q465u	null	null
1rjlgo	null	null
1rgacj	null	null
1rogdq	null	null
1rgoua	null	null
1m3k3v	null	null
uvciu	null	null
1roilk	null	null
1n6o78	null	null
16op0q	null	null
1imwhk	null	null
1rk60d	null	null
1ajhkj	null	null
1rd238	null	null
1rqlgw	null	null
1n7j10	null	null
1ron54	null	null
1plzxj	null	null
1n3w8i	null	null
1roy1r	null	null
1rdb7n	null	null
1rba31	null	null
1mjo9r	null	null
1rocyb	null	null
18g4t6	null	null
1rlzb8	null	null
1ro9t7	null	null
1raaoh	null	null
1rnwh5	null	null
1rmvxp	null	null
1rpi0f	null	null
1j44t8	null	null
1k3dlf	null	null
nf5d3	null	null
1rpqru	null	null
1jbl1y	null	null
145gae	null	null
1gyumq	null	null
1157tj	null	null
1e3tz6	null	null
1jt4ja	null	null
1rpqi4	null	null
1rqke9	null	null
1rft24	null	null
1rmvtm	null	null
1ggaq2	null	null
1rqk60	null	null
zrotp	null	null
1b6hzg	null	null
1rcbet	null	null
1rogcc	null	null
1rq22s	null	null
1rag7c	null	null
1rpi5m	null	null
1k8tm3	null	null
1rh726	null	null
1cxvus	null	null
1qpd7s	null	null
1rq2j1	null	null
1rpbg5	null	null
1rqjj7	null	null
17crld	null	null
1omu7m	null	null
1rq7s1	null	null
1r9bk6	null	null
1q1wug	null	null
1r5ayu	null	null
1ro94j	null	null
1roonp	null	null
1qmj02	null	null
1regpu	null	null
19iym3	null	null
1rpyl2	null	null
1robdk	null	null
1rkw5q	null	null
1iju04	null	null
1r96n9	null	null
1qb9m7	null	null
1rq0h3	null	null
13d097	null	null
xu4tj	null	null
1rkkyc	null	null
1rol5u	null	null
138mix	null	null
1re9gv	null	null
1rny1a	null	null
1rp1js	null	null
1rpyhj	null	null
1rb0nd	null	null
1rmi5h	null	null
19e6cr	null	null
1rkjyg	null	null
1rktu8	null	null
12e4mw	null	null
pchg8	null	null
1fm295	null	null
1q1lp1	null	null
1rpj57	null	null
1gtxwm	null	null
1rl1qb	null	null
y1kol	null	null
1qqj2c	null	null
1qz7xp	null	null
1qwmva	null	null
1rbehf	null	null
1qkrk6	null	null
1r4rpt	null	null
1qsm5i	null	null
1n03m9	null	null
1r1r4i	null	null
1r1epz	null	null
1rihsp	null	null
1r4y94	null	null
1qpojf	null	null
1r2zwm	null	null
1j8q9k	null	null
1rqfq4	null	null
1regj0	null	null
1r4xkv	null	null
1rdlaz	null	null
1qzqg1	null	null
1r2fk1	null	null
1iv2my	null	null
zknxe	null	null
1qqpv3	null	null
1qh464	null	null
1n1d5i	null	null
1r77h6	null	null
1q5ov3	null	null
13p1gs	null	null
1rava8	null	null
1r2ebt	null	null
1r9opd	null	null
1r7my4	null	null
1rdu42	null	null
1qwg11	null	null
1r3q2j	null	null
1rayw7	null	null
1fdo2r	null	null
1r8c16	null	null
1rpim3	null	null
1ro95i	null	null
1rbvj0	null	null
1rir1l	null	null
1mb4rb	null	null
1dtfad	null	null
1rj5h5	null	null
1roa27	null	null
1rkthw	null	null
1reafo	null	null
1rlihz	null	null
1g3bqv	null	null
1rqeto	null	null
1rpui2	null	null
1rpgue	null	null
1rd99z	null	null
1rf2pr	null	null
1r3adw	null	null
1rf8t0	null	null
1qk8x5	null	null
1ptbyp	null	null
1rhq6j	null	null
1rfhmf	null	null
1rq0na	null	null
1k4mgi	null	null
1ly5pt	null	null
17v2se	null	null
12lghm	null	null
1qwcdl	null	null
1rpwzz	null	null
1rql3d	null	null
1qyxjx	null	null
1rq4av	null	null
1rqf9v	null	null
1bxfw3	null	null
1rjbm4	null	null
1rqa2d	null	null
umhhw	null	null
1rqaan	null	null
1ron08	null	null
17d7uy	null	null
1rppow	null	null
1rc1lo	null	null
1ro6dj	null	null
1rny5c	null	null
1rqkkh	null	null
1rp6he	null	null
1ifti7	null	null
1rkd07	null	null
1reqnb	null	null
1rp4cj	null	null
1r2qe7	null	null
1rpzaa	null	null
1mfjkr	null	null
1rq1ts	null	null
1r2b9l	null	null
1h1cyg	null	null
1rqj2e	null	null
1rq5sp	null	null
1dse2i	null	null
1n8ng1	null	null
1rpymq	null	null
1rdu2e	null	null
1rpr5z	null	null
1rp6uv	null	null
1rblei	null	null
1rpyx0	null	null
1cswkq	null	null
1rpqjd	null	null
1rohqo	null	null
nulqd	null	null
1ircfc	null	null
19gl36	null	null
1rqkki	null	null
1nbt0o	null	null
1i2yeb	null	null
1rdoch	null	null
1rdzmf	null	null
1reee5	null	null
1riazr	null	null
1owal2	null	null
1rkumr	null	null
1rgew2	null	null
1rdp1p	null	null
1rg220	null	null
1k48oe	null	null
1rjmel	null	null
1jqx67	null	null
1qitlm	null	null
plq4d	null	null
q9o45	null	null
10c5fp	null	null
1qskht	null	null
1rorsj	null	null
19bdrv	null	null
104wpr	null	null
1rq39r	null	null
1rqfye	null	null
1rok1y	null	null
1bxjt3	null	null
1rq6f8	null	null
1rq0ws	null	null
1rgasa	null	null
1m8pa9	null	null
1rqf6d	null	null
1ls4ms	null	null
1rpr59	null	null
1qp50v	null	null
1r5iy3	null	null
1ouw37	null	null
1roqaj	null	null
1rofu8	null	null
1rqizw	null	null
1rq1qv	null	null
1rqk81	null	null
114n30	null	null
1rpn5e	null	null
1rqe9w	null	null
1rp1is	null	null
1nz0cc	null	null
1c824z	null	null
1rm7zw	null	null
1rq1dj	null	null
1rq16j	null	null
1rie19	null	null
16j90o	null	null
1rp04v	null	null
1r9w0m	null	null
1rq7iw	null	null
1rpzcn	null	null
1roqiy	null	null
1kock8	null	null
1riucw	null	null
1rohc3	null	null
1ro8zm	null	null
122it6	null	null
1reqvv	null	null
1roauk	null	null
1jmhe1	null	null
1mpo60	null	null
1rqizo	null	null
1rpz9t	null	null
1f5hef	null	null
1mdh1k	null	null
1eylq7	null	null
165xkk	null	null
1rq43j	null	null
1rq73n	null	null
1rp52j	null	null
116ize	null	null
1rq88y	null	null
1re2je	null	null
1rp9lg	null	null
194s7k	null	null
1rq793	null	null
1qz709	null	null
1rqbrg	null	null
1gafjo	null	null
1rpscj	null	null
1r9q2i	null	null
1idrzr	null	null
1ragwd	null	null
1rq0y7	null	null
1rhvun	null	null
1rpuoe	null	null
1rg3q7	null	null
17sclp	null	null
1rd2j9	null	null
1rq4g9	null	null
1rpur8	null	null
1rm3y3	null	null
1rlavd	null	null
1ro8gd	null	null
1rhm8i	null	null
1mpgkf	null	null
1rh266	null	null
1ivobm	null	null
1rq9zr	null	null
1rohl7	null	null
1rpmvm	null	null
1rqjai	null	null
1m9zhg	null	null
1rqe4d	null	null
1roimt	null	null
1rn141	null	null
1hd13a	null	null
1rgntt	null	null
1rnh0a	null	null
1roum4	null	null
1rhdpk	null	null
oxx1k	null	null
1lh7fi	null	null
1rqjdw	null	null
1rm5c9	null	null
1rg38e	null	null
1rkvrc	null	null
1rqdei	null	null
1q48f1	null	null
1nh8qm	null	null
1rq9wi	null	null
1rqi85	null	null
1rovct	null	null
1rqi10	null	null
1rps5u	null	null
yvg8j	null	null
1rbxa6	null	null
1rox54	null	null
1rq25j	null	null
1rq7nk	null	null
1rp13w	null	null
1rkw06	null	null
1rf411	null	null
1rpz9v	null	null
1qq3ju	null	null
1a0od4	null	null
1r6wrc	null	null
1rcenx	null	null
1rb1bz	null	null
1qzhu7	null	null
1re182	null	null
yprvd	null	null
11920l	null	null
1dw81v	null	null
14e1ox	null	null
1aqszs	null	null
1crxkg	null	null
18b32o	null	null
1a88ij	null	null
1rccq1	null	null
1der30	null	null
of8pf	null	null
1rmpqb	null	null
1h91nf	null	null
zd5g1	null	null
1p9d3j	null	null
1cghsp	null	null
1eer3f	null	null
1dozdo	null	null
1r9ocj	null	null
1q7jts	null	null
14szhm	null	null
1rbjsm	null	null
osmjj	null	null
1qtwue	null	null
1cg6e0	null	null
1red3a	null	null
1kyxcz	null	null
17di7o	null	null
1r49zp	null	null
1ri0sb	null	null
1gc5tz	null	null
1rii8a	null	null
162oze	null	null
19gi84	null	null
1rbqek	null	null
v1nta	null	null
1nptzy	null	null
10napu	null	null
1ifksf	null	null
1r2eke	null	null
1r707t	null	null
1qbcko	null	null
19z76j	null	null
1ek1iz	null	null
12c223	null	null
1rjk0m	null	null
1rfuzn	null	null
1rfdsx	null	null
1r9wht	null	null
1rbatg	null	null
1ep3yf	null	null
1q3sbk	null	null
1rc6cd	null	null
1cbprm	null	null
1ripvl	null	null
1rld5s	null	null
1rgn88	null	null
14qcz4	null	null
1ltw6j	null	null
1rco9n	null	null
1rlkyh	null	null
1awlyi	null	null
1f59f6	null	null
12a4hp	null	null
1eief4	null	null
199umf	null	null
1gnd96	null	null
1aev5i	null	null
1fwlgt	null	null
1rayf1	null	null
1r7mul	null	null
15r1p4	null	null
1rk07j	null	null
1raysk	null	null
1rlogo	null	null
1rmc4p	null	null
1r86mp	null	null
1r9ep2	null	null
1klpir	null	null
1r87lu	null	null
1gsi4n	null	null
13fp9o	null	null
1cgozd	null	null
1j7gel	null	null
1rcuoh	null	null
1roe2r	null	null
1raaqe	null	null
1r531l	null	null
1r8p24	null	null
1rp3hn	null	null
1rqhn9	null	null
1mgx9m	null	null
1r8h8z	null	null
1roogf	null	null
15pgpq	null	null
qbclq	null	null
11ceyw	null	null
1f84gm	null	null
z41d7	null	null
1r85wa	null	null
1rp6yx	null	null
1j37co	null	null
1k7tl1	null	null
1rjir4	null	null
qze5a	null	null
1nzle1	null	null
16qsol	null	null
13cc0j	null	null
1qm8p7	null	null
1rfjxp	null	null
qt1fl	null	null
1rawff	null	null
1ddxok	null	null
16b345	null	null
1r5lx8	null	null
1pa93j	null	null
1rl4gp	null	null
v00xs	null	null
ovypg	null	null
1r5n2t	null	null
w3xtc	null	null
13km6a	null	null
13gboj	null	null
viwgc	null	null
138e4p	null	null
141s0g	null	null
191xyj	null	null
16p0o4	null	null
1cstuq	null	null
154sf3	null	null
11kiye	null	null
1mfo7n	null	null
1r5eqf	null	null
1r7sxb	null	null
13kndn	null	null
1ref4f	null	null
1g1eaw	null	null
1qv0zy	null	null
1grkis	null	null
1mm794	null	null
1r07ep	null	null
1qwhdw	null	null
145ceg	null	null
1r3005	null	null
1badp2	null	null
9lijd	null	null
1qxv44	null	null
1rduf4	null	null
1qdibc	null	null
1nzlhh	null	null
1rmu4i	null	null
1qt8e6	null	null
1rhk4n	null	null
1r1jzt	null	null
182jpq	null	null
oktlw	null	null
1pcutg	null	null
1mrt6k	null	null
1r72qt	null	null
1rl37t	null	null
1qqhbm	null	null
1npsfi	null	null
1kq83z	null	null
ytpmu	null	null
1rqaem	null	null
1rp54b	null	null
1lgbfp	null	null
11erzc	null	null
paoci	null	null
ymqlr	null	null
11isd0	null	null
1kcqwi	null	null
13nknp	null	null
1rluan	null	null
1pmuz6	null	null
mil4w	null	null
1h59rg	null	null
1r3tud	null	null
1djlbx	null	null
13k8ie	null	null
1pqvm5	null	null
1rfs95	null	null
1o8vfm	null	null
1fzcpn	null	null
1rb3zw	null	null
1r3uz5	null	null
1r265d	null	null
1d2sa9	null	null
1qgvzb	null	null
1rko77	null	null
1ng4nb	null	null
10tmbg	null	null
1rq5hz	null	null
1rpctg	null	null
1rinhm	null	null
1rbewp	null	null
1rkmze	null	null
1rb1yn	null	null
1rqa2w	null	null
16fw4o	null	null
1r9pw6	null	null
s39v7	null	null
1rd953	null	null
1i2xbw	null	null
1fdewb	null	null
1dqdul	null	null
1rqcoy	null	null
1klm7z	null	null
1r13vn	null	null
15lq33	null	null
15eein	null	null
1e944u	null	null
1qauf7	null	null
1rpdms	null	null
1o5rky	null	null
1kq2el	null	null
1roh7k	null	null
1a8dt4	null	null
1knf0k	null	null
1r0wnc	null	null
1dh979	null	null
1qqhl0	null	null
1oklfu	null	null
1mj6gz	null	null
qrimn	null	null
1rcyka	null	null
1rgwsl	null	null
1rf3k6	null	null
1rj98n	null	null
13cimm	null	null
z7wdl	null	null
1626su	null	null
1roxeu	null	null
18t253	null	null
1r6jdv	null	null
1rqbzt	null	null
1erg2m	null	null
1hutqm	null	null
1el0qw	null	null
1rq3dh	null	null
1q2yt7	null	null
1rfllc	null	null
1hv2e8	null	null
1riix1	null	null
1h154k	null	null
1rl4p9	null	null
1roq8y	null	null
1rq8w1	null	null
1rq72a	null	null
1r60i8	null	null
1rbh0p	null	null
1r5y66	null	null
1rhnex	null	null
1rc005	null	null
1r9il7	null	null
9clji	null	null
1roi06	null	null
1r2l67	null	null
1rm5xi	null	null
1q4k2n	null	null
1rho6s	null	null
1rirqb	null	null
1ro0qv	null	null
1rhamu	null	null
16o9ce	null	null
1rmcbr	null	null
